phi_deg,x_boundary,y_boundary,x_query,y_query,sig_tt,sig_nn,sig_nt,sig_tt_eff
171,0.120369349782146,0.00469303395120693,0.120498637883598,0.00467255672761782,3.4251346463802,0.0301731350634022,-0.00970011062878989,3.4251346463802
171.25,0.120349154685967,0.00456370158569751,0.12047853090515,0.00454378868101029,3.43106030427249,0.0301266777671325,-0.00956991103311221,3.43106030427249
171.5,0.120329524099142,0.00443428233388831,0.120458985972918,0.00441493412721597,3.43678601416838,0.0300782776072788,-0.0094366003556203,3.43678601416838
171.75,0.12031045839541,0.00430477865973538,0.120440003459012,0.00428599551943989,3.44231228507126,0.0300273174926622,-0.00930358367921575,3.44231228507126
172,0.120291957937753,0.00417519302880197,0.12042158372483,0.00415697531248724,3.44763969632126,0.0299731138411226,-0.00917425192597413,3.44763969632126
172.25,0.120274023078394,0.00404552790821171,0.120403727121057,0.0040278759627168,3.45276889734206,0.0299149168347149,-0.00905198073056779,3.45276889734206
172.5,0.120256654158786,0.00391578576660155,0.120386433987658,0.00389869992799407,3.45770060737071,0.0298519106917846,-0.00894012931771699,3.45770060737071
172.75,0.120239851509609,0.0037859690740749,0.120369704653868,0.00376944966764458,3.46243561517066,0.0297832139557621,-0.00884203938387458,3.46243561517066
173,0.12022361545076,0.00365608030215443,0.120353539438191,0.00364012764240695,3.46697477872808,0.0297078798006611,-0.00876103398339647,3.46697477872808
173.25,0.120207946291352,0.00352612192373514,0.120337938648389,0.00351073631438616,3.47131902493135,0.0296248963532131,-0.00870041641943874,3.47131902493135
173.5,0.120192844329702,0.00339609641303721,0.120322902581478,0.00338127814700654,3.47546934923404,0.0295331870315536,-0.00866346913980776,3.47546934923404
173.75,0.12017830985333,0.00326600624555894,0.120308431523723,0.00325175560496501,3.47942681530124,0.0294316109004093,-0.00865345263801261,3.47942681530124
174,0.120164343138952,0.00313585389802961,0.120294525750632,0.00312217115418408,3.48319255463946,0.0293189630426819,-0.00867360435973698,3.48319255463946
174.25,0.120150944452473,0.00300564184836228,0.120281185526951,0.00299252726176487,3.4867677662101,0.0291939749473818,-0.00872713761498246,3.4867677662101
174.5,0.120138114048985,0.00287537257560672,0.12026841110666,0.00286282639594025,3.49015371602659,0.0290553149137952,-0.00881724049609697,3.49015371602659
174.75,0.12012585217276,0.00274504855990208,0.120256202732963,0.00273307102602772,3.49335173673528,0.0289015884718554,-0.00894707480194887,3.49335173673528
175,0.120114159057248,0.00261467228242976,0.120244560638292,0.0026032636223825,3.49636322718022,0.0287313388185354,-0.00911977496842803,3.49636322718022
175.25,0.120103034925067,0.00248424622536613,0.120233485044295,0.00247340665635041,3.49918965195183,0.0285430472702823,-0.00933844700556094,3.49918965195183
175.5,0.120092479988006,0.00235377287183535,0.120222976161835,0.00234350260022094,3.50183254091966,0.0283351337313069,-0.00960616744141798,3.50183254091966
175.75,0.120082494447015,0.00222325470586199,0.120213034190986,0.00221355392718005,3.50429348874918,0.0281059571776961,-0.00992598227307681,3.50429348874918
176,0.120073078492205,0.00209269421232377,0.12020365932103,0.00208356311126315,3.50657415440295,0.0278538161572005,-0.010300905924839,3.50657415440295
176.25,0.120064232302842,0.00196209387690429,0.120194851730449,0.00195353262730799,3.508676260626,0.0275769493045982,-0.0107339202139253,3.508676260626
176.5,0.120055956047344,0.00183145618604572,0.120186611586928,0.00182346495090759,3.51060159341569,0.0272735358726022,-0.0112279733239197,3.51060159341569
176.75,0.12004824988328,0.00170078362690133,0.120178939047347,0.00169336255836297,3.51235200147617,0.0269416962780534,-0.011785978786088,3.51235200147617
177,0.120041113957363,0.00157007868728831,0.120171834257781,0.00156322792663617,3.51392939565746,0.0265794926634424,-0.0124108144688906,3.51392939565746
177.25,0.120034548405451,0.00143934385564033,0.120165297353494,0.00143306353330301,3.5153357483793,0.0261849294735398,-0.013105321575839,3.5153357483793
177.5,0.120028553352544,0.00130858162096008,0.12015932845894,0.00130287185650587,3.51697911877231,0.0262570915900573,-0.0130432075877189,3.51697911877231
177.75,0.120023128912778,0.00117779447277207,0.120153927687758,0.00117265537490665,3.5185218097994,0.0264100753674292,-0.0128895370541506,3.5185218097994
178,0.120018275189427,0.00104698490107502,0.12014909514277,0.00104241656763941,3.51990321278314,0.0265692109895367,-0.0127710177937923,3.51990321278314
178.25,0.120013992274899,0.00091615539629468,0.120144830915981,0.000912157914263366,3.5211243945481,0.026733402302172,-0.0126906732370667,3.5211243945481
178.5,0.120010280250733,0.000785308449236203,0.120141135088577,0.000781881894715477,3.52220854780122,0.0268546012539812,-0.0124569445757944,3.52220854780122
178.75,0.120007139187603,0.000654446551036823,0.12013800773092,0.000651590989263345,3.52330815007733,0.0265896329321296,-0.0105755451597615,3.52330815007733
179,0.120004569145308,0.000523572193118503,0.12013544890255,0.000521287678458052,3.52422550716672,0.0263419042559918,-0.0086591011497567,3.52422550716672
179.25,0.12000257017278,0.000392687867140339,0.120133458652185,0.000390974443086781,3.52495985286199,0.0261121686842139,-0.00671070415719955,3.52495985286199
179.5,0.120001142308075,0.000261796064951232,0.120132037017715,0.000260653764125691,3.52551048354941,0.0259011202234895,-0.00473345846132407,3.52551048354941
179.75,0.120000285578378,0.000130899278542393,0.120131184026207,0.00013032812269263,3.5258767583963,0.0257093932413045,-0.00273048000894483,3.5258767583963
180,0.12,3.67394039744206e-18,0.1201308996939,3.65790980832771e-18,3.52605809952367,0.0255375622935446,-0.000704895411635006,3.52605809952367
180.25,0.120000285578378,-0.000130899278542385,0.120131184026207,-0.000130328122692623,3.5260539921635,0.025386141967149,0.00134015905950079,3.5260539921635
180.5,0.120001142308075,-0.000261796064951211,0.120132037017715,-0.00026065376412567,3.52586398480127,0.0252555867376726,0.00340153848121177,3.52586398480127
180.75,0.12000257017278,-0.000392687867140332,0.120133458652185,-0.000390974443086774,3.52548768930321,0.0251462908419326,0.00547609028745508,3.52548768930321
181,0.120004569145308,-0.000523572193118496,0.12013544890255,-0.000521287678458044,3.52492478102859,0.0250585881656172,0.00756065528049038,3.52492478102859
181.25,0.120007139187603,-0.000654446551036829,0.12013800773092,-0.000651590989263351,3.52417499892677,0.0249927521460517,0.00965206864351522,3.52417499892677
181.5,0.120010280250733,-0.000785308449236195,0.120141135088577,-0.00078188189471547,3.52323814561921,0.0249489956899905,0.0117471609546121,3.52323814561921
181.75,0.120013992274899,-0.000916155396294686,0.120144830915981,-0.000912157914263372,3.5221140874662,0.0249274711065242,0.0138427592018028,3.5221140874662
182,0.120018275189427,-0.00104698490107503,0.12014909514277,-0.00104241656763942,3.52080275461852,0.0249282700551248,0.0159356877989903,3.52080275461852
182.25,0.120023128912778,-0.00117779447277205,0.120153927687758,-0.00117265537490663,3.51950328736544,0.0252179108206127,0.0164615656978968,3.51950328736544
182.5,0.120028553352544,-0.00130858162096009,0.12015932845894,-0.00130287185650588,3.51824770931847,0.0257448995659758,0.0154818969918296,3.51824770931847
182.75,0.120034548405451,-0.00143934385564032,0.120165297353494,-0.001433063533303,3.51684394397809,0.0262254827549075,0.0145893825793024,3.51684394397809
183,0.120041113957363,-0.00157007868728831,0.120171834257781,-0.00156322792663616,3.51528956017353,0.0266621091342511,0.0137816009836684,3.51528956017353
183.25,0.12004824988328,-0.00170078362690131,0.120178939047347,-0.00169336255836295,3.51358218097926,0.0270571769100148,0.0130560857618113,3.51358218097926
183.5,0.120055956047344,-0.00183145618604571,0.120186611586928,-0.00182346495090758,3.51171948442201,0.0274130330399897,0.0124103263957444,3.51171948442201
183.75,0.120064232302842,-0.00196209387690429,0.120194851730449,-0.00195353262730799,3.50969920417411,0.0277319725399135,0.0118417691944784,3.50969920417411
184,0.120073078492205,-0.00209269421232374,0.120203659321029,-0.00208356311126313,3.50751913023307,0.0280162378033522,0.0113478182059882,3.50751913023307
184.25,0.120082494447015,-0.00222325470586198,0.120213034190986,-0.00221355392718004,3.50517710958726,0.0282680179354119,0.0109258361390568,3.50517710958726
184.5,0.120092479988006,-0.00235377287183534,0.120222976161835,-0.00234350260022093,3.50267104686745,0.0284894481004596,0.0105731452948326,3.50267104686745
184.75,0.120103034925067,-0.00248424622536613,0.120233485044295,-0.00247340665635041,3.49999890498434,0.0286826088839318,0.0102870285078484,3.49999890498434
185,0.120114159057248,-0.00261467228242974,0.120244560638292,-0.00260326362238248,3.49715870575157,0.0288495256684114,0.0100647300963444,3.49715870575157
185.25,0.12012585217276,-0.00274504855990207,0.120256202732963,-0.00273307102602771,3.49414853049439,0.0289921680240856,0.0099034568216709,3.49414853049439
185.5,0.120138114048985,-0.00287537257560672,0.12026841110666,-0.00286282639594025,3.49096652064375,0.0291124491136956,0.00980037885655596,3.49096652064375
185.75,0.120150944452473,-0.00300564184836228,0.120281185526951,-0.00299252726176487,3.48761087831568,0.0292122251121226,0.00975263076204442,3.48761087831568
186,0.120164343138952,-0.00313585389802959,0.120294525750632,-0.00312217115418406,3.48407986687582,0.0292932946407299,0.00975731247289637,3.48407986687582
186.25,0.12017830985333,-0.00326600624555894,0.120308431523723,-0.00325175560496502,3.48037181148902,0.0293573982165711,0.00981149029122866,3.48037181148902
186.5,0.120192844329702,-0.0033960964130372,0.120322902581478,-0.00338127814700653,3.47648509965399,0.029406217716559,0.00991219788817269,3.47648509965399
186.75,0.120207946291352,-0.00352612192373512,0.120337938648389,-0.00351073631438614,3.47241818172255,0.0294413758567761,0.0100564373133791,3.47241818172255
187,0.12022361545076,-0.00365608030215443,0.120353539438191,-0.00364012764240696,3.4681695714039,0.0294644356869281,0.0102411800120828,3.4681695714039
187.25,0.120239851509609,-0.00378596907407489,0.120369704653868,-0.00376944966764457,3.4637378462533,0.0294769001001632,0.0104633678495847,3.4637378462533
187.5,0.120256654158786,-0.00391578576660154,0.120386433987658,-0.00389869992799406,3.4591216481453,0.0294802113582617,0.0107199141428718,3.4591216481453
187.75,0.120274023078394,-0.00404552790821167,0.120403727121057,-0.00402787596271677,3.45431968373148,0.0294757506323624,0.0110077046991923,3.45431968373148
188,0.120291957937753,-0.00417519302880197,0.12042158372483,-0.00415697531248724,3.44933072488243,0.0294648375592936,0.0113235988613469,3.44933072488243
188.25,0.12031045839541,-0.00430477865973537,0.120440003459012,-0.00428599551943988,3.44415360911398,0.0294487298135845,0.0116644305594666,3.44415360911398
188.5,0.120329524099142,-0.00443428233388832,0.120458985972918,-0.00441493412721598,3.43878723999751,0.0294286226953189,0.0120270093690859,3.43878723999751
188.75,0.120349154685967,-0.00456370158569749,0.12047853090515,-0.00454378868101027,3.43323058755448,0.0294056487338027,0.0124081215752287,3.43323058755448
189,0.120369349782146,-0.00469303395120692,0.120498637883598,-0.00467255672761781,3.4274826886347,0.0293808773072617,0.0128045312423445,3.4274826886347
189.25,0.120390109003193,-0.00482227696811478,0.120519306525456,-0.00480123581548061,3.42154264727865,0.0293553142785401,0.0132129812898137,3.42154264727865
189.5,0.120411431953883,-0.00495142817582032,0.120540536437222,-0.0049298234947343,3.41540963506354,0.0293299016469475,0.0136301945728248,3.41540963506354
189.75,0.120433318228258,-0.00508048511547074,0.120562327214709,-0.00505831731725485,3.40908289143306,0.0293055172162963,0.0140528749683778,3.40908289143306
190,0.120455767409634,-0.00520944533000791,0.120584678443053,-0.00518671483670509,3.40256172401093,0.0292829742792107,0.0144777084661887,3.40256172401093
190.25,0.120478779070611,-0.00533830636421525,0.120607589696718,-0.00531501360858132,3.39584550889789,0.0292630213177712,0.0149013642642592,3.39584550889789
190.5,0.120502352773081,-0.00546706576476441,0.120631060539507,-0.00544321119025986,3.38893369095225,0.029246341720581,0.0153204958688855,3.38893369095225
190.75,0.120526488068235,-0.00559572108026204,0.120655090524568,-0.00557130514104359,3.38182578405397,0.0292335535162811,0.0157317421988608,3.38182578405397
191,0.12055118449657,-0.00572426986129634,0.120679679194407,-0.00569929302220827,3.37452137135213,0.0292252091235906,0.0161317286936428,3.37452137135213
191.25,0.120576441587903,-0.00585270966048384,0.120704826080889,-0.00582717239704916,3.3670201054956,0.0292217951179636,0.0165170684252609,3.3670201054956
191.5,0.120602258861375,-0.0059810380325159,0.120730530705255,-0.0059549408309273,3.35932170884728,0.0292237320148091,0.0168843632136943,3.35932170884728
191.75,0.120628635825462,-0.00610925253420532,0.120756792578124,-0.0060825958913159,3.35142597368128,0.0292313740694878,0.017230204745532,3.35142597368128
192,0.120655571977986,-0.00623735072453277,0.12078361119951,-0.00621013514784658,3.34333276236362,0.0292450090939432,0.017551175695625,3.34333276236362
192.25,0.12068306680612,-0.00636533016469338,0.120810986058825,-0.00633755617235578,3.33504200751573,0.0292648582901912,0.0178438508515388,3.33504200751573
192.5,0.120711119786402,-0.00649318841814309,0.120838916634889,-0.00646485653893085,3.32655371216146,0.0292910761005352,0.0181047982405252,3.32655371216146
192.75,0.120739730384745,-0.00662092305064503,0.120867402395946,-0.00659203382395629,3.3178679498568,0.0293237500747189,0.0183305802588155,3.3178679498568
193,0.120768898056443,-0.00674853163031595,0.120896442799668,-0.00671908560615995,3.30898486480297,0.0293629007538684,0.0185177548029539,3.30898486480297
193.25,0.120798622246187,-0.00687601172767242,0.120926037293167,-0.00684600946665901,3.29990467194228,0.0294084815714213,0.0186628764029634,3.29990467194228
193.5,0.12082890238807,-0.00700336091567717,0.120956185313007,-0.00697280298900616,3.29062765703717,0.0294603787709374,0.0187624973570857,3.29062765703717
193.75,0.120859737905602,-0.00713057676978519,0.120986886285212,-0.00709946375923545,3.28115417673212,0.0295184113408784,0.0188131688678555,3.28115417673212
194,0.12089112821172,-0.00725765686799002,0.121018139625282,-0.00722598936590842,3.27148465859854,0.0295823309663988,0.0188114421792769,3.27148465859854
194.25,0.120923072708797,-0.00738459879086978,0.121049944738196,-0.00735237740015991,3.26161960116257,0.0296518219980826,0.0187538697148481,3.26161960116257
194.5,0.120955570788657,-0.00751140012163325,0.121082301018432,-0.00747862545574395,3.25155957391591,0.0297265014377139,0.0186370062161987,3.25155957391591
194.75,0.120988621832582,-0.00763805844616582,0.121115207849972,-0.00760473112907948,3.24130521730942,0.0298059189410519,0.0184574098820982,3.24130521730942
195,0.121022225211328,-0.00776457135307561,0.121148664606319,-0.00773069201929631,3.23085724272974,0.0298895568376388,0.0182116435075892,3.23085724272974
195.25,0.121056380285136,-0.00789093643373925,0.121182670650503,-0.00785650572828067,3.22021643245876,0.0299768301676126,0.0178962756230063,3.22021643245876
195.5,0.121091086403741,-0.0080171512823477,0.121217225335099,-0.00798216986072084,3.20938363961599,0.0300670867355717,0.0175078816326374,3.20938363961599
195.75,0.121126342906391,-0.00814321349595222,0.121252328002234,-0.00810768202415292,3.19835978808398,0.0301596071814137,0.0170430449527825,3.19835978808398
196,0.12116214912185,-0.00826912067450997,0.121287977983606,-0.00823303982900624,3.18714587241637,0.0302536050682491,0.0164983581489717,3.18714587241637
196.25,0.121198504368422,-0.00839487042092976,0.12132417460049,-0.00835824088864888,3.17574295772922,0.0303482269872522,0.0158704240720971,3.17574295772922
196.5,0.121235407953954,-0.00852046034111767,0.121360917163753,-0.00848328281943315,3.16415217957497,0.0304425526795518,0.0151558569932162,3.16415217957497
196.75,0.121272859175856,-0.00864588804402268,0.121398204973872,-0.00860816324074093,3.1523747437996,0.0305355951750538,0.0143512837367886,3.1523747437996
197,0.121310857321109,-0.00877115114168209,0.121436037320939,-0.00873287977502899,3.14041192638266,0.0306263009482313,0.0134533448120978,3.14041192638266
197.25,0.121349401666284,-0.00889624724926713,0.121474413484682,-0.00885743004787433,3.12826507326026,0.0307135500908488,0.0124586955426213,3.12826507326026
197.5,0.121388491477553,-0.00902117398512819,0.121513332734473,-0.00898181168801926,3.11593560013125,0.0307961565015496,0.0113640071931122,3.11593560013125
197.75,0.121428126010702,-0.00914592897084031,0.121552794329346,-0.00910602232741664,3.10342499224628,0.0308728680923611,0.0101659680941358,3.10342499224628
198,0.121468304511145,-0.00927050983124843,0.12159279751801,-0.00923005960127498,3.09177700162218,0.0303760134770291,0.00748297207407971,3.09177700162218
198.25,0.121509026213944,-0.00939491419451249,0.12163334153886,-0.00935392114810334,3.0810724009982,0.0292445405877923,0.00327682128066608,3.0810724009982
198.5,0.121550290343814,-0.00951913969215276,0.121674425619998,-0.00947760460975642,3.07030667243134,0.0280175590860241,-0.00109816699974966,3.07030667243134
198.75,0.121592096115147,-0.00964318395909483,0.121716048979242,-0.00960110763147941,3.05948919474482,0.0267545685671741,-0.00362767877629161,3.05948919474482
199,0.12163444273202,-0.0097670446337147,0.121758210824143,-0.00972442786195281,3.04854272241726,0.0256969025318876,0.000496069304290185,3.04854272241726
199.25,0.121677329388216,-0.00989071935788361,0.121800910352,-0.00984756295333716,3.03738975708364,0.0246941157923187,0.00457029748654714,3.03738975708364
199.5,0.121720755267235,-0.0100142057770131,0.121844146749876,-0.00997051056131784,3.02603069271938,0.0237460458010278,0.00859168903612572,3.02603069271938
199.75,0.121764719542309,-0.0101375015400998,0.121887919194612,-0.0100932683451496,3.01446598628846,0.0228524699041588,0.0125569268058667,3.01446598628846
200,0.121809221376423,-0.0102606042997701,0.121932226852843,-0.0102158339677012,3.00269615778303,0.0220131052972656,0.016462694217936,3.00269615778303
200.25,0.121854259922325,-0.0103835117123248,0.121977068881017,-0.0103382050954999,2.99072179024878,0.0212276089955526,0.0203056762467937,2.99072179024878
200.5,0.121899834322548,-0.010506221437784,0.122022444425405,-0.0104603793987758,2.9785435297955,0.0204955778186253,0.0240825604028126,2.9785435297955
200.75,0.12194594370942,-0.0106287311399315,0.122068352622122,-0.0105823545515062,2.96616208559333,0.0198165483896864,0.0277900377163198,2.96616208559333
201,0.121992587205084,-0.010751038486359,0.122114792597143,-0.0107041282314601,2.95357822985439,0.0191899971492187,0.0314248037218771,2.95357822985439
201.25,0.122039763921516,-0.010873141148511,0.122161763466317,-0.0108256981202421,2.94079279779983,0.0186153403831687,0.0349835594425852,2.94079279779983
201.5,0.122087472960539,-0.0109950368017289,0.122209264335387,-0.0109470619033369,2.92689726575793,0.0185930375627532,0.036492925223249,2.92689726575793
201.75,0.122135713413842,-0.0111167231252951,0.122257294300004,-0.0110682172701528,2.91206298113712,0.019006335357673,0.0361943553795106,2.91206298113712
202,0.122184484362996,-0.0112381978024774,0.122305852445748,-0.0111891619140665,2.89715835112568,0.0193708461279109,0.0359324837394261,2.89715835112568
202.25,0.122233784879473,-0.011359458520573,0.122354937848141,-0.0113098935324661,2.88218098658258,0.0196892358373681,0.0357062210121545,2.88218098658258
202.5,0.122283614024661,-0.0114805029709527,0.122404549572667,-0.0114304098267956,2.86712852582316,0.0199641452564891,0.03551442334328,2.86712852582316
202.75,0.122333970849886,-0.0116013288491046,0.122454686674792,-0.0115507085025987,2.85199863553235,0.0201981890436068,0.0353558927837673,2.85199863553235
203,0.122384854396427,-0.0117219338546782,0.122505348199977,-0.0116707872695619,2.83678901167076,0.0203939548335562,0.0352293777726232,2.83678901167076
203.25,0.122436263695533,-0.011842315691528,0.122556533183699,-0.0117906438415586,2.82149738037312,0.0205540023338234,0.035133573633294,2.82149738037312
203.5,0.122488197768446,-0.0119624720677574,0.122608240651471,-0.0119102759366923,2.80612149883898,0.0206808624284011,0.0350671230836501,2.80612149883898
203.75,0.122540655626417,-0.0120824006957621,0.122660469618856,-0.0120296812773405,2.79065915621549,0.0207770362895309,0.0350286167594087,2.79065915621549
204,0.122593636270722,-0.012202099292274,0.122713219091491,-0.0121488575901976,2.77510817447203,0.0208449944975368,0.0350165937509175,2.77510817447203
204.25,0.122647138692687,-0.0123215655784043,0.122766488065101,-0.0122678026063184,2.7594664092665,0.0208871761689559,0.0350295421531959,2.7594664092665
204.5,0.122701161873704,-0.0124407972796872,0.122820275525522,-0.0123865140611612,2.74373175080318,0.0209059880931149,0.035065899629051,2.74373175080318
204.75,0.122755704785248,-0.0125597921261228,0.122874580448718,-0.0125049896946311,2.72790212468174,0.0209038038773876,0.0351240539852263,2.72790212468174
205,0.1228107663889,-0.012678547852221,0.122929401800802,-0.0126232272511228,2.71197549273755,0.0208829631012639,0.0352023437613646,2.71197549273755
205.25,0.122866345636369,-0.0127970621970437,0.122984738538055,-0.0127412244795635,2.69594985387277,0.020845770479468,0.0352990588317479,2.69594985387277
205.5,0.122922441469504,-0.0129153329042489,0.123040589606944,-0.0128589791334563,2.67982324487829,0.020794495034272,0.0354124410196269,2.67982324487829
205.75,0.122979052820322,-0.0130333577221325,0.123096953944146,-0.0129764889709221,2.66359374124618,0.020731369277197,0.035540684724021,2.66359374124618
206,0.123036178611025,-0.0131511344036723,0.123153830476564,-0.0130937517547432,2.64725945797262,0.0206585884002695,0.0356819375588487,2.64725945797262
206.25,0.123093817754019,-0.01326866070657,0.123211218121353,-0.0132107652524051,2.63081855035087,0.0205783094770377,0.0358343010042772,2.63081855035087
206.5,0.123151969151939,-0.0133859343932943,0.123269115785933,-0.0133275272361395,2.61426921475457,0.0204926506734734,0.0359958310700963,2.61426921475457
206.75,0.123210631697666,-0.013502953231123,0.123327522368017,-0.0134440354829666,2.59760968941062,0.0204036904689812,0.0361645389710328,2.59760968941062
207,0.123269804274349,-0.0136197149921864,0.123386436755628,-0.0135602877747372,2.58083825516195,0.0203134668876489,0.0363383918138141,2.58083825516195
207.25,0.123329485755428,-0.0137362174535087,0.12344585782712,-0.0136762818981753,2.56395323621976,0.0202239767399287,0.0365153132958643,2.56395323621976
207.5,0.123389675004653,-0.013852458397051,0.123505784451202,-0.01379201564492,2.54695300090517,0.0201371748749127,0.0366931844154718,2.54695300090517
207.75,0.123450370876109,-0.0139684356097533,0.123566215486958,-0.0139074868115676,2.52983596237996,0.0200549734433479,0.0368698441932633,2.52983596237996
208,0.123511572214232,-0.0140841468835767,0.123627149783867,-0.0140226931997135,2.51260057936656,0.0199792411715643,0.0370430904048331,2.51260057936656
208.25,0.123573277853838,-0.0141995900155453,0.123688586181828,-0.0141376326159942,2.49524535685668,0.0199118026465072,0.0372106803244172,2.49524535685668
208.5,0.123635486620141,-0.0143147628077883,0.123750523511182,-0.0142523028721288,2.47776884680892,0.0198544376119553,0.0373703314793591,2.47776884680892
208.75,0.123698197328775,-0.0144296630675816,0.12381296059273,-0.0143667017849609,2.46016964883472,0.0198088802761688,0.0375197224153112,2.46016964883472
209,0.123761408785818,-0.0145442886073901,0.123875896237761,-0.0144808271765003,2.44244641087288,0.0197768186310444,0.0376564934719182,2.44244641087288
209.25,0.123825119787816,-0.0146586372449086,0.123939329248071,-0.0145946768739639,2.42459782985231,0.0197598937829922,0.0377782475688956,2.42459782985231
209.5,0.123889329121803,-0.014772706803104,0.124003258415985,-0.0147082487098175,2.40662265234288,0.0197596992956105,0.0378825510022478,2.40662265234288
209.75,0.123954035565326,-0.0148864951102562,0.124067682524386,-0.0148215405218172,2.38839133994992,0.0198691235832168,0.0378756357039905,2.38839133994992
210,0.124019237886467,-0.015,0.124132600346731,-0.0149345501530502,2.36989774832818,0.0200925103867868,0.0377467829064292,2.36989774832818
210.25,0.124084934843868,-0.0151132193113658,0.124198010647079,-0.015047275451976,2.35133539306587,0.0202927437520467,0.0376316917939805,2.35133539306587
210.5,0.124151125186754,-0.0152261508888211,0.124263912180111,-0.0151597142724673,2.33270215879439,0.0204722886359165,0.0375291279007707,2.33270215879439
210.75,0.124217807654956,-0.0153387925823116,0.124330303691157,-0.0152718644738511,2.31399595871127,0.020633583172527,0.0374378044699091,2.31399595871127
211,0.124284980978937,-0.0154511422473016,0.124397183916219,-0.0153837239209493,2.2952147354716,0.0207790377750514,0.0373563829338941,2.2952147354716
211.25,0.124352643879812,-0.0155631977448156,0.124464551581994,-0.0154952904841191,2.27635646207213,0.0209110342449077,0.0372834734085418,2.27635646207213
211.5,0.124420795069377,-0.0156749569414785,0.124532405405898,-0.0156065620392942,2.25741914272768,0.0210319248885932,0.0372176352004804,2.25741914272768
211.75,0.124489433250133,-0.0157864177095561,0.124600744096092,-0.0157175364680244,2.23840081373977,0.0211440316422874,0.0371573773279763,2.23840081373977
212,0.124558557115307,-0.0158975779269961,0.124669566351506,-0.0158282116575165,2.21929954435712,0.0212496452044591,0.0371011590550669,2.21929954435712
212.25,0.124628165348881,-0.0160084354774683,0.124738870861864,-0.0159385855006746,2.20011343762814,0.0213510241766242,0.037047390438804,2.20011343762814
212.5,0.124698256625613,-0.0161189882504047,0.124808656307708,-0.0160486558961397,2.18066019887965,0.021574774782099,0.0368407794535223,2.18066019887965
212.75,0.124768829611068,-0.0162292341410398,0.124878921360423,-0.0161584207483303,2.1609488999487,0.0219143369044582,0.0364816024173137,2.1609488999487
213,0.124839882961637,-0.0163391710504508,0.124949664682264,-0.0162678779674816,2.14109900381556,0.0222876085789145,0.0360675260299698,2.14109900381556
213.25,0.124911415324567,-0.0164487968855974,0.12502088492638,-0.016377025469686,2.12111007126487,0.0226953998276947,0.0355956691739339,2.12111007126487
213.5,0.124983425337985,-0.0165581095593618,0.125092580736841,-0.0164858611769325,2.10098172140887,0.0231384643352428,0.0350631280891763,2.10098172140887
213.75,0.125055911630924,-0.0166671069905881,0.125164750748661,-0.0165943830171461,2.08071363211604,0.0236174990125566,0.0344669773151635,2.08071363211604
214,0.125128872823349,-0.0167757871041224,0.125237393587827,-0.0167025889242273,2.06030554042554,0.0241331435755449,0.0338042706396307,2.06030554042554
214.25,0.125202307526184,-0.016884147830852,0.125310507871326,-0.0168104768380916,2.03975724294743,0.0246859801376535,0.0330720420540624,2.03975724294743
214.5,0.12527621434134,-0.016992187107745,0.125384092207165,-0.0169180447047087,2.01906859624868,0.0252765328166811,0.0322673067155622,2.01906859624868
214.75,0.125350591861735,-0.0170999028778891,0.125458145194405,-0.0170252904761415,1.99828061130338,0.0254804282838414,0.0294343225791288,1.99828061130338
215,0.12542543867133,-0.0172072930905314,0.125532665423185,-0.017132212110585,1.97745258915062,0.0251844282887951,0.024300266433412,1.97745258915062
215.25,0.12550075334515,-0.017314355701117,0.125607651474746,-0.0172388075724055,1.95656282107273,0.0248189622775159,0.0189434962043835,1.95656282107273
215.5,0.12557653444931,-0.0174210886713282,0.125683101921462,-0.0173450748321791,1.93561522092511,0.0243805210635848,0.0133625556111676,1.93561522092511
215.75,0.12565278054105,-0.017527489969123,0.125759015326866,-0.0174510118667302,1.91461374006507,0.0238655604491044,0.00755604418389857,1.91461374006507
216,0.125729490168752,-0.0176335575687742,0.125835390245675,-0.0175566166591704,1.8948244140284,0.0221183675856982,0.00145670067942528,1.8948244140284
216.25,0.125806661871976,-0.0177392894509075,0.125912225223821,-0.0176618871989368,1.8947555002607,0.00224183656744533,-0.00571674332798727,1.8947555002607
216.5,0.125884294181483,-0.0178446836025402,0.125989518798477,-0.01776682148183,1.90109156038629,0.00231798545410752,0.00365146100774665,1.90109156038629
216.75,0.125962385619268,-0.0179497380171198,0.126067269498085,-0.0178714175100525,1.88736483824617,0.00332069307238211,0.0124831931186942,1.88736483824617
217,0.126040934698581,-0.0180544506945614,0.126145475842384,-0.0179756732922467,1.86370420188567,0.00280420830595231,0.0195638517384131,1.86370420188567
217.25,0.126119939923961,-0.0181588196412868,0.126224136342437,-0.0180795868435328,1.84003185655264,0.0023546466233146,0.0264638433791509,1.84003185655264
217.5,0.126199399791263,-0.0182628428702616,0.126303249500661,-0.0181831561855465,1.81635034177904,0.00196992773886041,0.0331831531526716,1.81635034177904
217.75,0.126279312787685,-0.0183665184010335,0.126382813810857,-0.0182863793464769,1.79266219222905,0.00164797517481028,0.0397217945459623,1.79266219222905
218,0.126359677391798,-0.0184698442597697,0.126462827758235,-0.0183892543611038,1.76962572156144,0.0021860457985707,0.0427194115159685,1.76962572156144
218.25,0.126440492073578,-0.018572818479295,0.126543289819444,-0.0184917792708353,1.74719703454873,0.00334303522611257,0.0428338998766785,1.74719703454873
