phi_deg,x_boundary,y_boundary,x_query,y_query,sig_tt,sig_nn,sig_nt,sig_tt_eff
82,0.154175193028802,0.0297080420622471,0.154156975312487,0.0295784162751703,-1.2771817710714,-0.00360387056870876,0.0254084318915561,-1.2771817710714
82.25,0.154045527908212,0.0297259769216065,0.154027875962717,0.029596272878943,-1.28670202670261,-0.00137481542690553,0.0267615745942681,-1.28670202670261
82.5,0.153915785766602,0.0297433458412143,0.153898699927994,0.0296135660123422,-1.29546147206881,0.000505041690366386,0.0273243948022309,-1.29546147206881
82.75,0.153785969074075,0.0297601484903914,0.153769449667645,0.0296302953461315,-1.29970479334845,-0.000396284289833881,0.0229193179728075,-1.29970479334845
83,0.153656080302154,0.0297763845492397,0.153640127642407,0.0296464605618086,-1.30372619695377,-0.00133582098156399,0.018526997911053,-1.30372619695377
83.25,0.153526121923735,0.0297920537086478,0.153510736314386,0.0296620613516111,-1.30752631871453,-0.00231283810591275,0.0141502352340286,-1.30752631871453
83.5,0.153396096413037,0.0298071556702976,0.153381278147007,0.0296770974185223,-1.31110584443232,-0.00332655891144853,0.00979181603837273,-1.31110584443232
83.75,0.153266006245559,0.0298216901466696,0.153251755604965,0.0296915684762774,-1.31446550963629,-0.00437616042023044,0.00545451116018908,-1.31446550963629
84,0.15313585389803,0.0298356568610482,0.153122171154184,0.0297054742493681,-1.31760609932816,-0.00546077368445166,0.00114107543867639,-1.31760609932816
84.25,0.153005641848362,0.0298490555475273,0.152992527261765,0.0297188144730486,-1.32052844771661,-0.00657948405365938,-0.0031457530163548,-1.32052844771661
84.5,0.152875372575607,0.0298618859510154,0.15286282639594,0.0297315888933403,-1.32323343794106,-0.0077313314524967,-0.00740325355293546,-1.32323343794106
84.75,0.152745048559902,0.0298741478272399,0.152733071026028,0.0297437972670366,-1.32608720752686,-0.00873253534467398,-0.00998878614383633,-1.32608720752686
85,0.15261467228243,0.0298858409427524,0.152603263622382,0.0297554393617078,-1.3296627189832,-0.00926439485754901,-0.00862416322470495,-1.3296627189832
85.25,0.152484246225366,0.0298969650749328,0.15247340665635,0.029766514955705,-1.33309104792642,-0.00974526100885846,-0.00736296798981148,-1.33309104792642
85.5,0.152353772871835,0.0299075200119938,0.152343502600221,0.029777023838165,-1.33636978656055,-0.0101774671691337,-0.00620331662376639,-1.33636978656055
85.75,0.152223254705862,0.0299175055529846,0.15221355392718,0.0297869658090138,-1.33949656766198,-0.0105633099109462,-0.00514328429754557,-1.33949656766198
86,0.152092694212324,0.0299269215077947,0.152083563111263,0.0297963406789705,-1.34246906520725,-0.0109050483824662,-0.00418090581214171,-1.34246906520725
86.25,0.151962093876904,0.0299357676971581,0.151953532627308,0.0298051482695512,-1.34528499499107,-0.0112049036906875,-0.00331417625118522,-1.34528499499107
86.5,0.151831456186046,0.029944043952656,0.151823464950908,0.0298133884130721,-1.34794211523457,-0.0114650582944467,-0.00254105164243951,-1.34794211523457
86.75,0.151700783626901,0.0299517501167205,0.151693362558363,0.0298210609526526,-1.35043822718341,-0.0116876554073585,-0.00185944962798574,-1.35043822718341
87,0.151570078687288,0.0299588860426372,0.151563227926636,0.0298281657422188,-1.35277117569594,-0.0118747984107862,-0.00126725014299507,-1.35277117569594
87.25,0.15143934385564,0.0299654515945485,0.151433063533303,0.0298347026465056,-1.354938849821,-0.0120285502769673,-0.000762296102910042,-1.354938849821
87.5,0.15130858162096,0.0299714466474557,0.151302871856506,0.0298406715410598,-1.35693918336548,-0.0121509330024092,-0.000342394098904779,-1.35693918336548
87.75,0.151177794472772,0.0299768710872217,0.151172655374907,0.0298460723122422,-1.35877015545137,-0.0122439270516708,-5.31510149075443e-06,-1.35877015545137
88,0.151046984901075,0.0299817248105729,0.151042416567639,0.02985090485723,-1.36042979106224,-0.0123094708116392,0.000251204827906918,-1.36042979106224
88.25,0.150916155396295,0.0299860077251014,0.150912157914263,0.0298551690840185,-1.36191616157905,-0.0123494600564169,0.000429463817537373,-1.36191616157905
88.5,0.150785308449236,0.0299897197492667,0.150781881894715,0.0298588649114229,-1.3632273853052,-0.0123657474229235,0.000531793458225493,-1.3632273853052
88.75,0.150654446551037,0.0299928608123973,0.150651590989263,0.0298619922690801,-1.36436162798064,-0.0123601418973172,0.00056055806874402,-1.36436162798064
89,0.150523572193118,0.0299954308546917,0.150521287678458,0.0298645510974496,-1.36531710328498,-0.0123344083123469,0.000518153953818328,-1.36531710328498
89.25,0.15039268786714,0.0299974298272202,0.150390974443087,0.029866541347815,-1.36609207332956,-0.012290266855727,0.00040700865490622,-1.36609207332956
89.5,0.150261796064951,0.0299988576919251,0.150260653764126,0.0298679629822848,-1.3666848491383,-0.0122293925896409,0.000229580193917143,-1.3666848491383
89.75,0.150130899278542,0.029999714421622,0.150130328122693,0.0298688159737932,-1.36709379111716,-0.0121534149814731,-1.16436899757517e-05,-1.36709379111716
90,0.15,0.03,0.15,0.0298691003061004,-1.36731730951235,-0.0120639174458546,-0.000314146310256614,-1.36731730951235
90.25,0.149869100721458,0.029999714421622,0.149869671877307,0.0298688159737932,-1.36735386485695,-0.011962436898129,-0.000675382809584979,-1.36735386485695
90.5,0.149738203935049,0.0299988576919251,0.149739346235874,0.0298679629822848,-1.36720196840605,-0.0118504633193165,-0.00109278094272122,-1.36720196840605
90.75,0.14960731213286,0.0299974298272202,0.149609025556913,0.029866541347815,-1.36686018256007,-0.0117294393326763,-0.00156374186571629,-1.36686018256007
91,0.149476427806882,0.0299954308546917,0.149478712321542,0.0298645510974496,-1.36632712127652,-0.0116007597919423,-0.00208564093118808,-1.36632712127652
91.25,0.149345553448963,0.0299928608123973,0.149348409010737,0.0298619922690801,-1.36560145046977,-0.01146577138133,-0.00265582848953227,-1.36560145046977
91.5,0.149214691550764,0.0299897197492667,0.149218118105285,0.0298588649114229,-1.364681888399,-0.0113257722273808,-0.00327163069588065,-1.364681888399
91.75,0.149083844603705,0.0299860077251014,0.149087842085737,0.0298551690840185,-1.36356720604407,-0.011182011522736,-0.00393035032265809,-1.36356720604407
92,0.148953015098925,0.0299817248105729,0.148957583432361,0.02985090485723,-1.36225622746942,-0.0110356891619141,-0.0046292675775651,-1.36225622746942
92.25,0.148822205527228,0.0299768710872217,0.148827344625093,0.0298460723122422,-1.36074783017571,-0.0108879553891599,-0.00536564092679557,-1.36074783017571
92.5,0.14869141837904,0.0299714466474557,0.148697128143494,0.0298406715410598,-1.35904094543931,-0.0107399104584485,-0.00613670792334917,-1.35904094543931
92.75,0.14856065614436,0.0299654515945485,0.148566936466697,0.0298347026465056,-1.35713455863948,-0.0105926043057074,-0.00693968604024968,-1.35713455863948
93,0.148429921312712,0.0299588860426372,0.148436772073364,0.0298281657422188,-1.35502770957318,-0.0104470362333246,-0.00777177350849287,-1.35502770957318
93.25,0.148299216373099,0.0299517501167205,0.148306637441637,0.0298210609526526,-1.35271949275749,-0.0103041546070135,-0.00863015015955519,-1.35271949275749
93.5,0.148168543813954,0.029944043952656,0.148176535049092,0.0298133884130721,-1.35020905771945,-0.0101648565650916,-0.00951197827229382,-1.35020905771945
93.75,0.148037906123096,0.0299357676971581,0.148046467372692,0.0298051482695512,-1.3474956092735,-0.0100299877402369,-0.0104144034240503,-1.3474956092735
94,0.147907305787676,0.0299269215077947,0.147916436888737,0.0297963406789705,-1.34457840778615,-0.00990034199378045,-0.0113345553457879,-1.34457840778615
94.25,0.147776745294138,0.0299175055529846,0.14778644607282,0.0297869658090138,-1.34145676942813,-0.00977666116258773,-0.0122695487810838,-1.34145676942813
94.5,0.147646227128165,0.0299075200119938,0.147656497399779,0.029777023838165,-1.33813006641369,-0.0096596348185895,-0.0132164843488121,-1.33813006641369
94.75,0.147515753774634,0.0298969650749328,0.14752659334365,0.029766514955705,-1.33459772722727,-0.00954990004099988,-0.0141724494092967,-1.33459772722727
95,0.14738532771757,0.0298858409427524,0.147396736377617,0.0297554393617078,-1.33085923683724,-0.00944804120128883,-0.0151345189338122,-1.33085923683724
95.25,0.147254951440098,0.0298741478272399,0.147266928973972,0.0297437972670366,-1.32691413689683,-0.00935458976093525,-0.0160997563772044,-1.32691413689683
95.5,0.147124627424393,0.0298618859510154,0.14713717360406,0.0297315888933403,-1.32276202593215,-0.00927002408201974,-0.0170652145534779,-1.32276202593215
95.75,0.146994358151638,0.0298490555475273,0.147007472738235,0.0297188144730486,-1.31834977115688,-0.00922622229925889,-0.0178713327984538,-1.31834977115688
96,0.14686414610197,0.0298356568610482,0.146877828845816,0.0297054742493681,-1.31340609287111,-0.00938040490558613,-0.0176742980673778,-1.31340609287111
96.25,0.146733993754441,0.0298216901466696,0.146748244395035,0.0296915684762774,-1.30829260333079,-0.0095141573268953,-0.0175197229444249,-1.30829260333079
96.5,0.146603903586963,0.0298071556702976,0.146618721852993,0.0296770974185223,-1.30300772811562,-0.00962914879048406,-0.0174052739668728,-1.30300772811562
96.75,0.146473878076265,0.0297920537086478,0.146489263685614,0.0296620613516111,-1.29754994007964,-0.00972700486946203,-0.0173285855362683,-1.29754994007964
97,0.146343919697846,0.0297763845492397,0.146359872357593,0.0296464605618086,-1.29191775987117,-0.00980930696088421,-0.0172872606585552,-1.29191775987117
97.25,0.146214030925925,0.0297601484903914,0.146230550332355,0.0296302953461315,-1.28610975644175,-0.0098775917748802,-0.0172788716918889,-1.28610975644175
97.5,0.146084214233398,0.0297433458412143,0.146101300072006,0.0296135660123422,-1.28012454754392,-0.00993335083489437,-0.0173009611019817,-1.28012454754392
97.75,0.145954472091788,0.0297259769216065,0.145972124037283,0.029596272878943,-1.27396080021762,-0.00997802998913822,-0.0173510422248414,-1.27396080021762
98,0.145824806971198,0.0297080420622471,0.145843024687513,0.0295784162751703,-1.26761723126538,-0.0100130289333586,-0.0174266000367117,-1.26761723126538
98.25,0.145695221340265,0.0296895416045901,0.14571400448056,0.0295599965409881,-1.26109260771577,-0.0100397007450294,-0.0175250919310851,-1.26109260771577
98.5,0.145565717666112,0.0296704759008575,0.145585065872784,0.0295410140270816,-1.25438574727554,-0.0100593514290555,-0.017643948502599,-1.25438574727554
98.75,0.145436298414303,0.0296508453140328,0.14545621131899,0.0295214690948505,-1.24749551876986,-0.0100732394750939,-0.0177805743376648,-1.24749551876986
99,0.145306966048793,0.0296306502178541,0.145327443272382,0.029501362116402,-1.24042084257089,-0.0100825754265884,-0.0179323488116734,-1.24042084257089
99.25,0.145177723031885,0.029609890996807,0.145198764184519,0.0294806934745442,-1.23316069101448,-0.0100885214616015,-0.0180966268925906,-1.23316069101448
99.5,0.14504857182418,0.0295885680461169,0.145070176505266,0.0294594635627782,-1.22571408880482,-0.0100921909855403,-0.0182707399507796,-1.22571408880482
99.75,0.144919514884529,0.0295666817717423,0.144941682682745,0.0294376727852908,-1.21808011340717,-0.0100946482358672,-0.0184519965749078,-1.21808011340717
100,0.144790554669992,0.0295442325903662,0.144813285163295,0.029415321556947,-1.21025789542834,-0.0100969078988693,-0.0186376833937221,-1.21025789542834
100.25,0.144661693635785,0.0295212209293887,0.144684986391419,0.0293924103032821,-1.20224661898503,-0.0100999347385833,-0.0188250659035577,-1.20224661898503
100.5,0.144532934235236,0.0294976472269186,0.14455678880974,0.0293689394604933,-1.19404552205983,-0.0101046432379481,-0.0190113893013981,-1.19404552205983
100.75,0.144404278919738,0.0294735119317653,0.144428694858956,0.0293449094754315,-1.18565389684486,-0.010111897252267,-0.0191938793233084,-1.18565389684486
101,0.144275730138704,0.0294488155034299,0.144300706977792,0.0293203208055931,-1.17707109007295,-0.0101225096750538,-0.019369743088067,-1.17707109007295
101.25,0.144147290339516,0.0294235584120969,0.144172827602951,0.0292951739191109,-1.16829650333628,-0.0101372421163368,-0.0195361699458205,-1.16829650333628
101.5,0.144018961967484,0.0293977411386249,0.144045059169073,0.0292694692947454,-1.15932959339249,-0.010156804593498,-0.0196903323316072,-1.15932959339249
101.75,0.143890747465795,0.0293713641745375,0.143917404108684,0.0292432074218755,-1.15016987245799,-0.0101818552347018,-0.0198293866235161,-1.15016987245799
102,0.143762649275467,0.0293444280220142,0.143789864852153,0.0292163888004895,-1.14081690848871,-0.0102129999949997,-0.0199504740053808,-1.14081690848871
102.25,0.143634669835307,0.0293169331938804,0.143662443827644,0.0291890139411753,-1.13127032544786,-0.0102507923851536,-0.020050721333746,-1.13127032544786
102.5,0.143506811581857,0.029288880213598,0.143535143461069,0.0291610833651106,-1.12152980356104,-0.0102957332132591,-0.0201272420090019,-1.12152980356104
102.75,0.143379076949355,0.0292602696152554,0.143407966176044,0.0291325976040535,-1.11159507955822,-0.0103482703392107,-0.0201771368504406,-1.11159507955822
103,0.143251468369684,0.0292311019435571,0.14328091439384,0.0291035572003318,-1.10146594690293,-0.0104087984420822,-0.0201974949751131,-1.10146594690293
103.25,0.143123988272328,0.0292013777538135,0.143153990533341,0.0290739627068328,-1.09114225600831,-0.0104776588004544,-0.0201853946802352,-1.09114225600831
103.5,0.142996639084323,0.0291710976119303,0.143027197010994,0.0290438146869931,-1.0806239144401,-0.0105551390857704,-0.0201379043290392,-1.0806239144401
103.75,0.142869423230215,0.0291402620943978,0.142900536240765,0.0290131137147875,-1.06991088710654,-0.0106414731687399,-0.0200520832398121,-1.06991088710654
104,0.14274234313201,0.0291088717882799,0.142774010634092,0.0289818603747183,-1.05900319643507,-0.0107368409388509,-0.0199249825779742,-1.05900319643507
104.25,0.14261540120913,0.0290769272912026,0.14264762259984,0.028950055261804,-1.04790092253578,-0.010841368137047,-0.0197536462510331,-1.04790092253578
104.5,0.142488599878367,0.0290444292113432,0.142521374544256,0.0289176989815681,-1.03660420335167,-0.0109551262015752,-0.0195351118061548,-1.03660420335167
104.75,0.142361941553834,0.0290113781674183,0.14239526887092,0.0288847921500276,-1.02511323479556,-0.0110781321270839,-0.0192664113302527,-1.02511323479556
105,0.142235428646924,0.028977774788672,0.142269307980704,0.0288513353936811,-1.01342827087366,-0.0112103483369804,-0.0189445723523438,-1.01342827087366
105.25,0.142109063566261,0.0289436197148644,0.142143494271719,0.028817329349497,-1.0015496237958,-0.0113516825690888,-0.0185666187480041,-1.0015496237958
105.5,0.141982848717652,0.0289089135962587,0.142017830139279,0.0287827746649014,-0.989477664072271,-0.0115019877746426,-0.0181295716457469,-0.989477664072271
105.75,0.141856786504048,0.0288736570936094,0.141892317975847,0.0287476719977656,-0.977212820597194,-0.0116610620306408,-0.0176304503351241,-0.977212820597194
106,0.14173087932549,0.0288378508781496,0.141766960170994,0.0287120220163939,-0.964755580718458,-0.011828648465588,-0.0170662731763577,-0.964755580718458
106.25,0.14160512957907,0.0288014956315779,0.141641759111351,0.0286758253995104,-0.952106490294193,-0.0120044351986406,-0.0164340585113107,-0.952106490294193
106.5,0.141479539658882,0.0287645920460458,0.141516717180567,0.0286390828362467,-0.939316714528064,-0.0119943880031217,-0.0146499520798769,-0.939316714528064
106.75,0.141354111955977,0.0287271408241444,0.141391836759259,0.0286017950261281,-0.926367350433942,-0.0119317975991983,-0.0125755551433283,-0.926367350433942
107,0.141228848858318,0.0286891426788911,0.141267120224971,0.0285639626790608,-0.913254457811299,-0.0118421872280874,-0.0103696865496631,-0.913254457811299
107.25,0.141103752750733,0.0286505983337156,0.141142569952126,0.0285255865153182,-0.899980278422546,-0.0117235664840026,-0.00802989872533896,-0.899980278422546
107.5,0.140978826014872,0.0286115085224468,0.141018188311981,0.028486667265527,-0.890135016122329,-0.0084364816594118,-0.00319790176800201,-0.890135016122329
107.75,0.14085407102916,0.0285718739892983,0.140893977672583,0.0284472056706538,-0.881745082739098,-0.0037004359171291,0.00272690933830657,-0.881745082739098
108,0.140729490168752,0.0285316954888546,0.140769940398725,0.0284072024819904,-0.873300145291074,0.00114886574643418,0.00863523405541491,-0.873300145291074
108.25,0.140605085805488,0.0284909737860563,0.140646078851897,0.0283666584611398,-0.860148017215718,0.000957515813065869,0.00512415370275628,-0.860148017215718
108.5,0.140480860307847,0.028449709656186,0.140522395390244,0.0283255743800018,-0.846803759795383,0.000744748292707546,0.00173956018686196,-0.846803759795383
108.75,0.140356816040905,0.0284079038848532,0.140398892368521,0.028283951020758,-0.833269418017241,0.000512358167897474,-0.00151627208308241,-0.833269418017241
109,0.140232955366285,0.0283655572679795,0.140275572138047,0.0282417891758572,-0.81954707737679,0.000262177684145719,-0.00464109591225295,-0.81954707737679
109.25,0.140109280642116,0.0283226706117835,0.140152437046663,0.0281990896480002,-0.805638863500662,-3.92402242670392e-06,-0.00763269191449436,-0.805638863500662
109.5,0.139985794222987,0.0282792447327653,0.140029489438682,0.0281558532501243,-0.791546941760866,-0.000284041305955998,-0.0104888691015345,-0.791546941760866
109.75,0.1398624984599,0.0282352804576911,0.13990673165485,0.0281120808053884,-0.777273516880553,-0.000576232400147373,-0.0132074654669999,-0.777273516880553
110,0.13973939570023,0.0281907786235773,0.139784166032299,0.0280677731471567,-0.762820832531297,-0.000878519815956432,-0.0157863485651083,-0.762820832531297
110.25,0.139616488287675,0.0281457400776745,0.1396617949045,0.028022931118983,-0.748191170922074,-0.00118889074757199,-0.0182234160839209,-0.748191170922074
110.5,0.139493778562216,0.0281001656774519,0.139539620601224,0.0279775555745951,-0.733386852379906,-0.00150529748662421,-0.0205165964130447,-0.733386852379906
110.75,0.139371268860069,0.0280540562905803,0.139417645448494,0.0279316473778777,-0.718410234922317,-0.00182565784454621,-0.0226638492056627,-0.718410234922317
111,0.139248961513641,0.0280074127949161,0.13929587176854,0.0278852074028569,-0.703263713821645,-0.0021478555830103,-0.0246631659347865,-0.703263713821645
111.25,0.139126858851489,0.027960236078484,0.139174301879758,0.0278382365336828,-0.68794972116129,-0.00246974085236188,-0.026512570443609,-0.68794972116129
111.5,0.139004963198271,0.0279125270394607,0.139052938096663,0.0277907356646131,-0.672470725383994,-0.00278913063797344,-0.0282101194898568,-0.672470725383994
111.75,0.138883276874705,0.0278642865861577,0.138931782729847,0.0277427056999958,-0.656829230832215,-0.0031038092144344,-0.0297539032840213,-0.656829230832215
112,0.138761802197523,0.0278155156370036,0.138810838085934,0.0276941475542522,-0.641027777280683,-0.0034115286074977,-0.0311420460213672,-0.641027777280683
112.25,0.138640541479427,0.027766215120527,0.138690106467534,0.0276450621518594,-0.625068939461228,-0.00371000906369626,-0.0323727064076036,-0.625068939461228
112.5,0.138519497029047,0.0277163859753386,0.138569590173204,0.0275954504273328,-0.608955326579964,-0.00399693952754778,-0.0334440781781178,-0.608955326579964
112.75,0.138398671150895,0.0276660291501136,0.138449291497401,0.027545313325208,-0.592605306766736,-0.00425141696147041,-0.0339646533916914,-0.592605306766736
113,0.138278066145322,0.0276151456035732,0.138329212730438,0.0274946518000232,-0.576027074382772,-0.00445958874183181,-0.0339092678613326,-0.576027074382772
113.25,0.138157684308472,0.0275637363044669,0.138209356158441,0.0274434668163008,-0.559351537062891,-0.00464667969607417,-0.033866880644433,-0.559351537062891
113.5,0.138037527932243,0.0275118022315537,0.138089724063308,0.0273917593485292,-0.542576777867955,-0.00481492067959344,-0.0338363175342109,-0.542576777867955
113.75,0.137917599304238,0.0274593443735834,0.137970318722659,0.0273395303811439,-0.525700903909801,-0.00496652074471461,-0.0338163570155785,-0.525700903909801
114,0.137797900707726,0.027406363729278,0.137851142409802,0.0272867809085093,-0.508722047157975,-0.00510366632796276,-0.0338057306407067,-0.508722047157975
114.25,0.137678434421596,0.0273528613073127,0.137732197393682,0.0272335119348992,-0.49163836524076,-0.00522852044295767,-0.0338031234169415,-0.49163836524076
114.5,0.137559202720313,0.0272988381262963,0.137613485938839,0.0271797244744781,-0.474448042240388,-0.00534322187910376,-0.0338071742068816,-0.474448042240388
114.75,0.137440207873877,0.0272442952147524,0.137495010305369,0.0271254195512817,-0.457149289482223,-0.00544988440625612,-0.0338164761406621,-0.457149289482223
115,0.137321452147779,0.0271892336110995,0.137376772748877,0.0270705981991976,-0.439740346317766,-0.00555059598553256,-0.0338295770402806,-0.439740346317766
115.25,0.137202937802956,0.027133654363631,0.137258775520436,0.0270152614619452,-0.422219480901278,-0.00564741798644709,-0.0338449798559071,-0.422219480901278
115.5,0.137084667095751,0.0270775585304958,0.137141020866544,0.0269594103930562,-0.404514124840238,-0.00565742973028823,-0.0332685475486434,-0.404514124840238
115.75,0.136966642277867,0.0270209471796776,0.137023511029078,0.0269030460558544,-0.386640635319167,-0.00557057562471541,-0.0321216389489025,-0.386640635319167
116,0.136848865596328,0.026963821388975,0.136906248245257,0.0268461695234357,-0.368652231614241,-0.00543681455755893,-0.0307941066975678,-0.368652231614241
116.25,0.13673133929343,0.0269061822459806,0.136789234747595,0.0267887818786471,-0.35055197718568,-0.00525342808849399,-0.0292847275886108,-0.35055197718568
116.5,0.136614065606706,0.0268480308480607,0.13667247276386,0.0267308842140668,-0.332342961278105,-0.00501767506706599,-0.0275923207945388,-0.332342961278105
116.75,0.136497046768877,0.0267893683023341,0.136555964517033,0.0266724776319828,-0.314028298322152,-0.00472679222445622,-0.0257157482609047,-0.314028298322152
117,0.136380285007814,0.026730195725651,0.136439712225263,0.0266135632443723,-0.295611127330191,-0.00437799477106169,-0.0236539150926568,-0.295611127330191
117.25,0.136263782546491,0.0266705142445721,0.136323718101825,0.0265541421728801,-0.277094611286312,-0.00396847699978541,-0.0214057699322534,-0.277094611286312
117.5,0.136147541602949,0.0266103249953467,0.13620798435508,0.026494215548798,-0.258481936530622,-0.00349541289491831,-0.0189703053294522,-0.258481936530622
117.75,0.136031564390247,0.0265496291238913,0.136092513188432,0.0264337845130424,-0.239776312138033,-0.0029559567465085,-0.0163465581027036,-0.239776312138033
118,0.135915853116423,0.0264884277857678,0.135977306800287,0.0263728502161332,-0.220980969291596,-0.00234724377009753,-0.0135336096920653,-0.220980969291596
118.25,0.135800409984455,0.0264267221461616,0.135862367384006,0.0263114138181715,-0.202099160650531,-0.00166639073171314,-0.0105305865035605,-0.202099160650531
118.5,0.135685237192212,0.026364513379859,0.135747697127871,0.0262494764888178,-0.183134159713078,-0.000910496578001401,-0.00733666024491225,-0.183134159713078
118.75,0.135570336932418,0.0263018026712252,0.135633298215039,0.0261870394072696,-0.164089260174231,-7.6643071381966e-05,-0.00395104825257031,-0.164089260174231
119,0.13545571139261,0.0262385912141819,0.1355191728235,0.0261241037622388,-0.144967775278535,0.000838104569890515,-0.000373013809966953,-0.144967775278535
119.25,0.135341362755091,0.0261748802121839,0.135405323126036,0.0260606707519295,-0.136616007766478,0.00519079393189628,-0.00236169787838681,-0.136616007766478
119.5,0.135227293196896,0.026110670878197,0.135291751290182,0.0259967415840147,-0.136930323465613,0.00738656719412572,-0.00292879404589084,-0.136930323465613
119.75,0.135113504889744,0.0260459644346743,0.135178459478183,0.0259323174756137,-0.13618360322024,0.00809376987695614,-0.00234846127273375,-0.13618360322024
120,0.135,0.0259807621135332,0.13506544984695,0.0258673996532685,-0.119160539382674,0.0189208287517061,-0.0192793653097866,-0.119160539382674
120.25,0.134886780688634,0.0259150651561319,0.134952724548024,0.025801989352921,-0.0984920661597181,0.0222522731266213,-0.027752502025318,-0.0984920661597181
120.5,0.134773849111179,0.0258488748132458,0.134840285727533,0.025736087819889,-0.0752215120535483,0.020057784649365,-0.0296839993440009,-0.0752215120535483
120.75,0.134661207417688,0.0257821923450436,0.134728135526149,0.0256696963088427,-0.0520523707358389,0.0179621272352424,-0.031490679513118,-0.0520523707358389
121,0.134548857752698,0.0257150190210634,0.134616276079051,0.0256028160837807,-0.0289854411311101,0.0159656986000167,-0.0331755294916743,-0.0289854411311101
121.25,0.134436802255184,0.0256473561201884,0.134504709515881,0.0255354484180062,-0.00602146595406234,0.014068840306415,-0.0347415319238271,-0.00602146595406234
121.5,0.134325043058522,0.0255792049306228,0.134393437960706,0.0254675945941023,0.0168388681160506,0.0122718379461669,-0.0361916642446416,0.0168388681160506
121.75,0.134213582290444,0.0255105667498669,0.134282463531976,0.0253992559039082,0.0395949302477916,0.0105749213352176,-0.0375288977893683,0.0395949302477916
122,0.134102422073004,0.0254414428846928,0.134171788342483,0.0253304336484938,0.0622461452570452,0.00897826472192392,-0.0387561969063448,0.0622461452570452
122.25,0.133991564522532,0.0253718346511192,0.134061414499325,0.0252611291381358,0.0847919933933194,0.00748198700833409,-0.0398765180738033,0.0847919933933194
122.5,0.133881011749595,0.0253017433743866,0.13395134410386,0.0251913436922921,0.107232010113185,0.00608615198438283,-0.0408928090207025,0.107232010113185
122.75,0.13377076585896,0.0252311703889318,0.13384157925167,0.0251210786395771,0.129516125657707,0.00482034429854642,-0.041783253948592,0.129516125657707
123,0.133660828949549,0.0251601170383627,0.133732122032518,0.0250503353177361,0.150105917883171,0.0046034674177813,-0.0417994496895078,0.150105917883171
123.25,0.133551203114403,0.0250885846754328,0.133622974530314,0.0249791150736199,0.1707314212671,0.00440704041984196,-0.0418184488663767,0.1707314212671
123.5,0.133441890440638,0.025016574662015,0.133514138823067,0.0249074192631593,0.191394671922495,0.0042286382515638,-0.0418400653361654,0.191394671922495
123.75,0.133332893009412,0.0249440883690764,0.133405616982854,0.0248352492513392,0.212097701924402,0.00406583883591748,-0.0418640603420445,0.212097701924402
124,0.133224212895878,0.0248711271766513,0.133297411075773,0.0247626064121726,0.232842538402083,0.00391622398725514,-0.041890142572571,0.232842538402083
124.25,0.133115852169148,0.0247976924738157,0.133189523161908,0.0246894921286744,0.253631202632153,0.00377738032563493,-0.0419179682348872,0.253631202632153
124.5,0.133007812892255,0.0247237856586605,0.133081955295291,0.0246159077928352,0.274465709132831,0.00364690019000973,-0.0419471411418158,0.274465709132831
124.75,0.132900097122111,0.0246494081382649,0.132974709523859,0.0245418548055948,0.295348064759603,0.00352238255008699,-0.0419772128128938,0.295348064759603
125,0.132792706909469,0.0245745613286698,0.132867787889415,0.0244673345768151,0.316280267802356,0.0034014339166594,-0.0420076825893319,0.316280267802356
125.25,0.132685644298883,0.0244992466548504,0.132761192427594,0.024392348525254,0.337264307084333,0.00328166925020106,-0.0420379977628276,0.337264307084333
125.5,0.132578911328672,0.0244234655506896,0.132654925167821,0.0243168980785378,0.358302161063,0.00316071286753419,-0.0420675537182315,0.358302161063
125.75,0.132472510030877,0.0243472194589504,0.13254898813327,0.0242409846731343,0.379395796933068,0.0030361993463664,-0.0420956940900628,0.379395796933068
126,0.132366442431226,0.0242705098312484,0.13244338334083,0.0241646097543252,0.40054716973187,0.00290577442749954,-0.0421217109328351,0.40054716973187
126.25,0.132260710549093,0.0241933381280245,0.132338112801063,0.0240877747761789,0.421758221447288,0.00276709591450764,-0.0421448449050607,0.421758221447288
126.5,0.13215531639746,0.0241157058185165,0.13223317851817,0.0240104812015227,0.443030880128411,0.00261783457069424,-0.0421642854670979,0.443030880128411
126.75,0.13205026198288,0.0240376143807318,0.132128582489948,0.0239327305019147,0.46436705899913,0.00245567501312411,-0.0421791710926132,0.46436705899913
127,0.131945549305439,0.0239590653014188,0.132024326707753,0.0238545241576163,0.485768655574907,0.00227831660353578,-0.0421885894936766,0.485768655574907
127.25,0.131841180358713,0.0238800600760387,0.131920413156467,0.0237758636575634,0.507237550782828,0.00208347433593861,-0.0421915778595175,0.507237550782828
127.5,0.131737157129738,0.0238006002087371,0.131816843814453,0.0236967504993387,0.528775608085229,0.00186887972069793,-0.0421871231087911,0.528775608085229
127.75,0.131633481598967,0.0237206872123153,0.131713620653523,0.0236171861891427,0.550384672607015,0.0016322816649135,-0.0421741621553429,0.550384672607015
128,0.13153015574023,0.0236403226082017,0.131610745638896,0.023537172241765,0.572066570266922,0.0013714473488969,-0.0421515821874661,0.572066570266922
128.25,0.131427181520705,0.0235595079264223,0.131508220729165,0.0234567101805559,0.593823106912875,0.00108416309855519,-0.0421182209604865,0.593823106912875
128.5,0.131324560900871,0.0234782447055724,0.131406047876255,0.0233758015373971,0.61377578626951,0.00194657501940335,-0.0415011491136102,0.61377578626951
